22105	神异	2461	0.999071
22106	放量	2461	0.999072
22107	义勇	2461	0.999072
22108	大腕	2460	0.999072
22109	大兵	2460	0.999072
22110	圆圈	2459	0.999073
22111	缝合	2458	0.999073
22112	桑塔纳	2458	0.999073
22113	恶感	2458	0.999074
22114	心急	2458	0.999074
22115	复生	2458	0.999074
22116	货代	2457	0.999075
22117	大逆不道	2457	0.999075
22118	柑橘	2456	0.999075
22119	墨水	2456	0.999076
22120	不逊	2456	0.999076
22121	砌	2455	0.999076
22122	暗流	2455	0.999076
22123	垃	2455	0.999077
22124	听信	2455	0.999077
22125	理喻	2454	0.999077
22126	浮标	2454	0.999078
22127	哥萨克	2453	0.999078
22128	病案	2452	0.999078
22129	听天由命	2452	0.999079
22130	准将	2452	0.999079
22131	并行不悖	2451	0.999079
22132	孤苦	2451	0.999079
22133	凉快	2451	0.99908
22134	里加	2450	0.99908
22135	朱元璋	2450	0.99908
22136	宠儿	2450	0.999081
22137	降格	2449	0.999081
22138	词素	2449	0.999081
22139	出线	2449	0.999082
22140	高音	2448	0.999082
22141	躁	2448	0.999082
22142	咸宁	2448	0.999083
22143	胥	2447	0.999083
22144	棠	2447	0.999083
22145	立言	2446	0.999083
22146	音韵	2445	0.999084
22147	死心塌地	2445	0.999084
22148	拖泥带水	2445	0.999084
22149	安民	2445	0.999085
22150	心绪	2444	0.999085
22151	剪接	2443	0.999085
22152	迷津	2442	0.999086
22153	判读	2442	0.999086
22154	际遇	2441	0.999086
22155	羹	2441	0.999086
22156	零花	2440	0.999087
22157	清规戒律	2440	0.999087
22158	消磨	2440	0.999087
22159	挺立	2438	0.999088
22160	脱身	2437	0.999088
22161	南半球	2437	0.999088
22162	靡	2436	0.999089
22163	闭塞	2436	0.999089
22164	监制	2436	0.999089
22165	游荡	2436	0.999089
22166	夜以继日	2436	0.99909
22167	通古斯	2435	0.99909
22168	训话	2434	0.99909
22169	缠足	2434	0.999091
22170	稀	2433	0.999091
22171	游标	2432	0.999091
22172	江华	2432	0.999092
22173	无价之宝	2432	0.999092
22174	奇偶	2428	0.999092
22175	毛毛	2427	0.999092
22176	溶洞	2426	0.999093
22177	喘	2426	0.999093
22178	敛	2425	0.999093
22179	举凡	2424	0.999094
22180	音质	2423	0.999094
22181	三郎	2422	0.999094
22182	漫谈	2421	0.999095
22183	津浦	2421	0.999095
22184	招贴	2421	0.999095
22185	阵雨	2420	0.999095
22186	西西	2420	0.999096
22187	西单	2420	0.999096
22188	班底	2420	0.999096
22189	打探	2420	0.999097
22190	悔过	2419	0.999097
22191	年富力强	2419	0.999097
22192	琳琅满目	2418	0.999098
22193	浇灌	2418	0.999098
22194	太平间	2418	0.999098
22195	鼓风机	2417	0.999098
22196	绪论	2417	0.999099
22197	移出	2417	0.999099
22198	监考	2417	0.999099
22199	朝贡	2417	0.9991
22200	消减	2416	0.9991
22201	一无是处	2416	0.9991
22202	社会学	2415	0.999101
22203	吊	2415	0.999101
22204	狭	2414	0.999101
22205	拜会	2414	0.999101
22206	平湖	2414	0.999102
22207	口香糖	2414	0.999102
22208	加仑	2414	0.999102
22209	轩	2413	0.999103
22210	诺丁汉	2413	0.999103
22211	头皮	2413	0.999103
22212	华侨城	2413	0.999104
22213	重播	2412	0.999104
22214	荣昌	2412	0.999104
22215	白纸黑字	2412	0.999104
22216	水渠	2412	0.999105
22217	楚雄	2412	0.999105
22218	套餐	2412	0.999105
22219	内陆	2412	0.999106
22220	马兰	2411	0.999106
22221	酸痛	2411	0.999106
22222	芒	2411	0.999107
22223	无性	2411	0.999107
22224	悦目	2411	0.999107
22225	笔触	2410	0.999107
22226	门厅	2409	0.999108
22227	蟹	2409	0.999108
22228	肉欲	2409	0.999108
22229	暇	2409	0.999109
22230	地支	2409	0.999109
22231	招贤	2408	0.999109
22232	尺子	2408	0.99911
22233	采暖	2407	0.99911
22234	海归	2407	0.99911
22235	刺客	2407	0.99911
22236	鄂尔多斯	2406	0.999111
22237	抗税	2406	0.999111
22238	水塔	2405	0.999111
22239	停刊	2405	0.999112
22240	楼兰	2404	0.999112
22241	巫婆	2404	0.999112
22242	天窗	2404	0.999113
22243	丸	2403	0.999113
22244	福尔摩斯	2402	0.999113
22245	作罢	2402	0.999113
22246	船山	2401	0.999114
22247	木屋	2401	0.999114
22248	声言	2401	0.999114
22249	钻头	2400	0.999115
22250	谢天谢地	2400	0.999115
22251	烟灰	2400	0.999115
22252	就能	2400	0.999115
22253	巷道	2399	0.999116
22254	电阻	2398	0.999116
22255	涉猎	2398	0.999116
22256	李泽厚	2398	0.999117
22257	螺栓	2397	0.999117
22258	涪陵	2397	0.999117
22259	林寺	2397	0.999118
22260	音律	2396	0.999118
22261	甘孜	2396	0.999118
22262	硬仗	2395	0.999118
22263	拉登	2395	0.999119
22264	封顶	2395	0.999119
22265	铭	2394	0.999119
22266	前额	2394	0.99912
22267	贬斥	2393	0.99912
22268	竣	2393	0.99912
22269	一反常态	2393	0.999121
22270	张居正	2392	0.999121
22271	邀约	2391	0.999121
22272	赏罚	2391	0.999121
22273	淫威	2391	0.999122
22274	分门别类	2391	0.999122
22275	袱	2390	0.999122
22276	管弦乐	2390	0.999123
22277	烈日	2390	0.999123
22278	放射线	2390	0.999123
22279	平添	2390	0.999123
22280	绝育	2389	0.999124
22281	真意	2389	0.999124
22282	阿达	2388	0.999124
22283	溺水	2387	0.999125
22284	镰刀	2386	0.999125
22285	策反	2384	0.999125
22286	称奇	2384	0.999126
22287	秋收	2384	0.999126
22288	断章取义	2384	0.999126
22289	占便宜	2384	0.999126
22290	北韩	2384	0.999127
22291	丰盛	2383	0.999127
22292	活计	2382	0.999127
22293	零钱	2381	0.999128
22294	梳妆	2381	0.999128
22295	神奈川	2380	0.999128
22296	城池	2379	0.999129
22297	危局	2378	0.999129
22298	结膜	2377	0.999129
22299	插头	2377	0.999129
22300	惊天动地	2377	0.99913
22301	河姆渡	2376	0.99913
22302	星云	2376	0.99913
22303	转行	2375	0.999131
22304	百般	2375	0.999131
22305	死结	2375	0.999131
22306	揪	2375	0.999131
22307	壬	2375	0.999132
22308	篆书	2374	0.999132
22309	盏	2374	0.999132
22310	阎	2373	0.999133
22311	白衣	2373	0.999133
22312	游子	2373	0.999133
22313	头子	2373	0.999134
22314	乳液	2373	0.999134
22315	蚌	2372	0.999134
22316	癸	2372	0.999134
22317	内皮	2372	0.999135
22318	丧事	2372	0.999135
22319	磁力	2371	0.999135
22320	矗立	2371	0.999136
22321	星象	2371	0.999136
22322	无理取闹	2371	0.999136
22323	掌故	2371	0.999136
22324	低空	2371	0.999137
22325	疑问句	2370	0.999137
22326	高烧	2369	0.999137
22327	随州	2369	0.999138
22328	吞没	2369	0.999138
22329	一寸	2369	0.999138
22330	肇	2368	0.999138
22331	基隆	2368	0.999139
22332	义举	2367	0.999139
22333	酰胺	2366	0.999139
22334	公演	2366	0.99914
22335	鼓楼	2364	0.99914
22336	情缘	2364	0.99914
22337	电炉	2363	0.999141
22338	梁思成	2363	0.999141
22339	八十	2363	0.999141
22340	李东生	2362	0.999141
22341	明言	2362	0.999142
22342	不厌	2362	0.999142
22343	援用	2361	0.999142
22344	肺结核	2360	0.999143
22345	鼎立	2359	0.999143
22346	搜罗	2359	0.999143
22347	抚慰	2359	0.999143
22348	船主	2358	0.999144
22349	出逃	2358	0.999144
22350	亡国	2358	0.999144
22351	打针	2356	0.999145
22352	鞭子	2355	0.999145
22353	防弹	2354	0.999145
22354	诱致	2354	0.999146
22355	王安忆	2354	0.999146
22356	歌坛	2354	0.999146
22357	陈寅恪	2353	0.999146
22358	趣闻	2353	0.999147
22359	单干	2353	0.999147
22360	余华	2353	0.999147
22361	体统	2353	0.999148
22362	武库	2352	0.999148
22363	枉	2352	0.999148
22364	乖巧	2352	0.999148
22365	男儿	2351	0.999149
22366	小气	2351	0.999149
22367	叛逃	2351	0.999149
22368	面相	2350	0.99915
22369	跌价	2350	0.99915
22370	眉毛	2350	0.99915
22371	深恶痛绝	2350	0.99915
22372	拌	2350	0.999151
22373	噱头	2350	0.999151
22374	现有	2349	0.999151
22375	愚笨	2349	0.999152
22376	低音	2349	0.999152
22377	湖光山色	2348	0.999152
22378	密云	2348	0.999152
22379	胆略	2347	0.999153
22380	老手	2347	0.999153
22381	羽翼	2347	0.999153
22382	病源	2347	0.999154
22383	孤零零	2347	0.999154
22384	集束	2346	0.999154
22385	耳环	2346	0.999155
22386	离间	2346	0.999155
22387	神舟	2345	0.999155
22388	古语	2345	0.999155
22389	故地	2344	0.999156
22390	合围	2344	0.999156
22391	罗盘	2343	0.999156
22392	炮台	2342	0.999157
22393	浴池	2342	0.999157
22394	来头	2342	0.999157
22395	夸	2342	0.999157
22396	睡梦	2341	0.999158
22397	爱民	2341	0.999158
22398	修业	2341	0.999158
22399	吉他	2340	0.999159
22400	史馆	2340	0.999159
22401	神农架	2339	0.999159
22402	林毅夫	2339	0.999159
22403	细胞质	2338	0.99916
22404	大扫除	2338	0.99916
22405	纰	2337	0.99916
22406	粗鲁	2337	0.999161
22407	上装	2337	0.999161
22408	梨	2336	0.999161
22409	悲壮	2336	0.999161
22410	借入	2336	0.999162
22411	小虎	2335	0.999162
22412	蝇	2334	0.999162
22413	地洞	2334	0.999163
22414	贬义	2333	0.999163
22415	自修	2333	0.999163
22416	安庆	2333	0.999164
22417	下挫	2333	0.999164
22418	冰球	2332	0.999164
22419	犁	2331	0.999164
22420	市町村	2331	0.999165
22421	古国	2331	0.999165
22422	词序	2329	0.999165
22423	尹	2329	0.999166
22424	漏水	2328	0.999166
22425	塞内加尔	2328	0.999166
22426	卢斯科	2328	0.999166
22427	单程	2328	0.999167
22428	乐坛	2328	0.999167
22429	警犬	2327	0.999167
22430	莠	2327	0.999168
22431	脚底	2327	0.999168
22432	听其自然	2327	0.999168
22433	譬	2326	0.999168
22434	打垮	2326	0.999169
22435	发话	2325	0.999169
22436	飘摇	2324	0.999169
22437	脊	2324	0.99917
22438	恤金	2324	0.99917
22439	吼	2324	0.99917
22440	投机取巧	2323	0.99917
22441	试管	2322	0.999171
22442	照护	2322	0.999171
22443	质点	2321	0.999171
22444	胎盘	2321	0.999172
22445	驾轻就熟	2320	0.999172
22446	闭门造车	2320	0.999172
22447	旋风	2320	0.999172
22448	大寿	2320	0.999173
22449	清和	2318	0.999173
22450	博导	2318	0.999173
22451	檀香山	2317	0.999174
22452	底面	2316	0.999174
22453	起程	2315	0.999174
22454	押解	2315	0.999174
22455	来世	2314	0.999175
22456	北辰	2314	0.999175
22457	催	2314	0.999175
22458	丁丁	2314	0.999176
22459	跳高	2312	0.999176
22460	北端	2312	0.999176
22461	罔	2311	0.999176
22462	绣	2311	0.999177
22463	涝	2311	0.999177
22464	聚精会神	2310	0.999177
22465	游园	2310	0.999178
22466	倒车	2310	0.999178
22467	陪护	2309	0.999178
22468	年率	2309	0.999178
22469	包工	2309	0.999179
22470	执意	2308	0.999179
22471	蓟县	2307	0.999179
22472	火燎	2307	0.99918
22473	野菜	2306	0.99918
22474	大安	2306	0.99918
22475	遗言	2305	0.99918
22476	文秘	2305	0.999181
22477	韩少功	2304	0.999181
22478	经纬度	2304	0.999181
22479	特种兵	2304	0.999182
22480	门卫	2302	0.999182
22481	瞿秋白	2302	0.999182
22482	充耳不闻	2302	0.999182
22483	百分	2301	0.999183
22484	夏娃	2300	0.999183
22485	盛夏	2299	0.999183
22486	沙土	2299	0.999184
22487	家破人亡	2299	0.999184
22488	败亡	2298	0.999184
22489	成家立业	2297	0.999184
22490	题字	2296	0.999185
22491	性子	2296	0.999185
22492	大寺	2296	0.999185
22493	明道	2295	0.999186
22494	光栅	2295	0.999186
22495	量力	2294	0.999186
22496	凯歌	2293	0.999186
22497	攻陷	2292	0.999187
22498	感光	2292	0.999187
22499	多米尼加	2292	0.999187
22500	丧偶	2292	0.999188
22501	风雨同舟	2291	0.999188
22502	胡须	2290	0.999188
22503	梯形	2290	0.999188
22504	延聘	2290	0.999189
22505	看到	2289	0.999189
22506	姻亲	2289	0.999189
22507	南口	2289	0.99919
22508	乡情	2288	0.99919
22509	海宁	2287	0.99919
22510	书卷气	2287	0.99919
22511	礁石	2286	0.999191
22512	白地	2286	0.999191
22513	偏废	2286	0.999191
22514	人尽其才	2285	0.999192
22515	波利尼西亚	2284	0.999192
22516	体罚	2284	0.999192
22517	裴	2283	0.999192
22518	测序	2283	0.999193
22519	羌族	2282	0.999193
22520	罐子	2282	0.999193
22521	债主	2282	0.999194
22522	预购	2281	0.999194
22523	照管	2281	0.999194
22524	驾照	2280	0.999194
22525	海明威	2279	0.999195
22526	比附	2279	0.999195
22527	太阳镜	2279	0.999195
22528	公海	2279	0.999195
22529	绵长	2278	0.999196
22530	道里	2277	0.999196
22531	防不胜防	2276	0.999196
22532	汉子	2276	0.999197
22533	西餐	2275	0.999197
22534	切口	2275	0.999197
22535	罗汉	2274	0.999197
22536	百年大计	2274	0.999198
22537	不独	2274	0.999198
22538	跳蚤	2273	0.999198
22539	砖窑	2273	0.999199
22540	响动	2273	0.999199
22541	学潮	2272	0.999199
22542	贪官	2271	0.999199
22543	查禁	2271	0.9992
22544	打转	2271	0.9992
22545	接点	2270	0.9992
22546	助听器	2270	0.999201
22547	篝火	2269	0.999201
22548	相得益彰	2268	0.999201
22549	伟力	2268	0.999201
22550	舶来品	2267	0.999202
22551	笨重	2267	0.999202
22552	审验	2267	0.999202
22553	黏	2266	0.999203
22554	铬	2266	0.999203
22555	技校	2266	0.999203
22556	怒江	2266	0.999203
22557	外调	2266	0.999204
22558	合度	2266	0.999204
22559	陈规	2265	0.999204
22560	淮安	2265	0.999204
22561	吉田	2264	0.999205
22562	性激素	2262	0.999205
22563	法办	2261	0.999205
22564	板式	2261	0.999206
22565	势不两立	2261	0.999206
22566	雕版	2260	0.999206
22567	早死	2260	0.999206
22568	肋	2259	0.999207
22569	积木	2259	0.999207
22570	登高	2259	0.999207
22571	势均力敌	2259	0.999208
22572	丑剧	2259	0.999208
22573	迫降	2258	0.999208
22574	抹黑	2257	0.999208
22575	友谊赛	2257	0.999209
22576	众说	2257	0.999209
22577	螃蟹	2256	0.999209
22578	招贴画	2256	0.99921
22579	手足	2256	0.99921
22580	饥馑	2255	0.99921
22581	析出	2255	0.99921
22582	锻压	2254	0.999211
22583	补遗	2254	0.999211
22584	立体声	2254	0.999211
22585	决口	2254	0.999211
22586	专心致志	2254	0.999212
22587	穷凶极恶	2253	0.999212
22588	一条心	2252	0.999212
22589	野人	2251	0.999213
22590	至亲	2251	0.999213
22591	李嘉图	2251	0.999213
22592	邹	2250	0.999213
22593	消炎	2250	0.999214
22594	无孔不入	2250	0.999214
22595	时评	2249	0.999214
22596	文化大革命	2248	0.999215
22597	科林斯	2246	0.999215
22598	琉球	2246	0.999215
22599	友军	2246	0.999215
22600	府中	2245	0.999216
22601	农闲	2245	0.999216
22602	伞兵	2244	0.999216
22603	某些	2243	0.999216
22604	策源地	2242	0.999217
22605	谈何容易	2241	0.999217
22606	发胖	2240	0.999217
22607	佳话	2240	0.999218
22608	人人	2240	0.999218
22609	黏附	2239	0.999218
22610	煤耗	2238	0.999218
22611	告急	2238	0.999219
22612	萝	2237	0.999219
22613	漂白	2237	0.999219
22614	倪	2237	0.99922
22615	学前班	2236	0.99922
22616	隆隆	2235	0.99922
22617	置之度外	2234	0.99922
22618	偏偏	2234	0.999221
22619	额定	2232	0.999221
22620	窑洞	2231	0.999221
22621	交战国	2229	0.999221
22622	铁窗	2228	0.999222
22623	流速	2228	0.999222
22624	孤注一掷	2228	0.999222
22625	绽	2227	0.999223
22626	小调	2227	0.999223
22627	状语	2226	0.999223
22628	疾风	2225	0.999223
22629	承德	2225	0.999224
22630	骋	2224	0.999224
22631	通邮	2224	0.999224
22632	移风易俗	2224	0.999225
22633	熔点	2224	0.999225
22634	大限	2224	0.999225
22635	土星	2224	0.999225
22636	异端	2222	0.999226
22637	站在	2221	0.999226
22638	手柄	2221	0.999226
22639	唾液	2221	0.999226
22640	谢里夫	2220	0.999227
22641	温带	2220	0.999227
22642	意中人	2220	0.999227
22643	聂荣臻	2219	0.999228
22644	画坛	2219	0.999228
22645	些微	2218	0.999228
22646	横渡	2217	0.999228
22647	才学	2217	0.999229
22648	跨行	2216	0.999229
22649	碳化	2216	0.999229
22650	燎	2216	0.999229
22651	败类	2215	0.99923
22652	用友	2215	0.99923
22653	授意	2215	0.99923
22654	国泰民安	2215	0.999231
22655	义气	2214	0.999231
22656	武将	2213	0.999231
22657	戴秉国	2213	0.999231
22658	奏乐	2213	0.999232
22659	活性炭	2211	0.999232
22660	参预	2211	0.999232
22661	网易	2210	0.999232
22662	瓣膜	2210	0.999233
22663	盔	2209	0.999233
22664	燃气轮机	2209	0.999233
22665	洼地	2209	0.999234
22666	防暴	2208	0.999234
22667	老翁	2208	0.999234
22668	大提琴	2208	0.999234
22669	酷暑	2207	0.999235
22670	同仁堂	2207	0.999235
22671	韵味	2206	0.999235
22672	赤色	2206	0.999235
22673	泪花	2206	0.999236
22674	座席	2206	0.999236
22675	水溶液	2204	0.999236
22676	殷	2204	0.999237
22677	主事	2203	0.999237
22678	丧权辱国	2203	0.999237
22679	玉兰	2202	0.999237
22680	奥林匹亚	2202	0.999238
22681	声母	2202	0.999238
22682	野牛	2200	0.999238
22683	画院	2200	0.999238
22684	电汇	2200	0.999239
22685	思虑	2200	0.999239
22686	置办	2199	0.999239
22687	弹射	2199	0.99924
22688	福清	2198	0.99924
22689	张春桥	2198	0.99924
22690	似曾相识	2198	0.99924
22691	弧	2197	0.999241
22692	自持	2196	0.999241
22693	女招待	2196	0.999241
22694	古井	2196	0.999241
22695	戴笠	2195	0.999242
22696	西康	2194	0.999242
22697	永安	2194	0.999242
22698	布展	2194	0.999243
22699	精耕细作	2193	0.999243
22700	揭阳	2193	0.999243
22701	出没	2193	0.999243
22702	越界	2192	0.999244
22703	异体	2192	0.999244
22704	塔克拉玛干	2192	0.999244
22705	勃起	2192	0.999244
22706	了_.	2192	0.999245
22707	柔和	2191	0.999245
22708	大漠	2191	0.999245
22709	在握	2191	0.999246
22710	庄重	2190	0.999246
22711	墓室	2190	0.999246
22712	南充	2190	0.999246
22713	陵墓	2189	0.999247
22714	轻薄	2189	0.999247
22715	自耕农	2189	0.999247
22716	店内	2189	0.999247
22717	蹴	2188	0.999248
22718	诉苦	2188	0.999248
22719	血防	2188	0.999248
22720	舆情	2188	0.999249
22721	短兵相接	2187	0.999249
22722	引荐	2186	0.999249
22723	一场	2185	0.999249
22724	无地自容	2184	0.99925
22725	大气压	2184	0.99925
22726	喝喝	2184	0.99925
22727	常备军	2183	0.99925
22728	尸首	2183	0.999251
22729	选矿	2182	0.999251
22730	放疗	2182	0.999251
22731	威斯康辛	2181	0.999251
22732	面授	2180	0.999252
22733	健忘	2180	0.999252
22734	忙活	2179	0.999252
22735	宝玉	2179	0.999253
22736	蝗虫	2178	0.999253
22737	恋情	2178	0.999253
22738	加码	2178	0.999253
22739	除法	2176	0.999254
22740	春兰	2176	0.999254
22741	农忙	2176	0.999254
22742	大喜	2174	0.999254
22743	塔塔尔	2174	0.999255
22744	杜牧	2173	0.999255
22745	富家	2173	0.999255
22746	短跑	2172	0.999256
22747	玫	2172	0.999256
22748	夜宴	2172	0.999256
22749	具体而微	2172	0.999256
22750	插件	2171	0.999257
22751	乔冠华	2171	0.999257
22752	时不时	2170	0.999257
22753	做活	2169	0.999257
22754	孽	2168	0.999258
22755	天价	2168	0.999258
22756	外海	2168	0.999258
22757	外勤	2167	0.999258
22758	油耗	2165	0.999259
22759	樊	2164	0.999259
22760	虚词	2163	0.999259
22761	啮	2163	0.99926
22762	半山	2163	0.99926
22763	嘿	2162	0.99926
22764	举步	2162	0.99926
22765	苏童	2160	0.999261
22766	改作	2160	0.999261
22767	拎	2160	0.999261
22768	小数	2160	0.999261
22769	吊灯	2160	0.999262
22770	门生	2159	0.999262
22771	李盛霖	2159	0.999262
22772	风琴	2158	0.999263
22773	轮机	2158	0.999263
22774	臭虫	2158	0.999263
22775	天元	2156	0.999263
22776	公募	2156	0.999264
22777	防晒	2155	0.999264
22778	秀吉	2155	0.999264
22779	喷洒	2155	0.999264
22780	首富	2154	0.999265
22781	蔚为大观	2154	0.999265
22782	苗木	2154	0.999265
22783	宵	2154	0.999265
22784	雪崩	2153	0.999266
22785	寥	2153	0.999266
22786	艰深	2152	0.999266
22787	撤诉	2152	0.999267
22788	缝纫机	2151	0.999267
22789	沉吟	2151	0.999267
22790	故人	2151	0.999267
22791	从犯	2151	0.999268
22792	马尾	2150	0.999268
22793	肯塔基	2150	0.999268
22794	倘使	2150	0.999268
22795	佳品	2150	0.999269
22796	枪决	2149	0.999269
22797	雀	2147	0.999269
22798	贡品	2147	0.999269
22799	病疫	2147	0.99927
22800	杂记	2147	0.99927
22801	开斋	2147	0.99927
22802	套件	2147	0.999271
22803	两院	2147	0.999271
22804	三令五申	2147	0.999271
22805	罗伯逊	2146	0.999271
22806	才刚	2146	0.999272
22807	近似值	2145	0.999272
22808	海难	2145	0.999272
22809	引子	2145	0.999272
22810	咖啡色	2145	0.999273
22811	挝	2144	0.999273
22812	击毁	2144	0.999273
22813	久已	2144	0.999273
22814	禹	2143	0.999274
22815	求全	2143	0.999274
22816	六盘水	2143	0.999274
